1174,1033,5.0,1465344000
3121,1033,5.0,1464566400
3057,1055,5.0,1515715200
3477,1055,5.0,1512604800
5398,1055,5.0,1502236800
8835,1055,5.0,1502236800
567,1055,5.0,1502236800
1176,1055,5.0,1502236800
9419,1055,4.0,1500508800
1097,1055,5.0,1488326400
6463,1055,5.0,1488326400
6342,1055,5.0,1481500800
1784,1055,5.0,1468368000
7985,1055,4.0,1468368000
5433,1176,1.0,1528848000
3493,1176,1.0,1525824000
4984,1176,1.0,1519084800
2329,1176,5.0,1510444800
3733,1176,5.0,1506038400
9215,1176,5.0,1486166400
3174,1176,5.0,1485043200
8739,1176,4.0,1485043200
8920,1176,1.0,1483488000
8165,1176,5.0,1483401600
3120,1176,5.0,1483401600
8269,1176,5.0,1483401600
5398,882,5.0,1499558400
8835,882,5.0,1499558400
567,882,5.0,1499558400
1176,882,5.0,1499558400
8703,882,4.0,1495411200
5122,882,5.0,1487894400
8160,882,4.0,1482624000
9020,882,5.0,1481068800
1750,882,5.0,1467936000
7185,882,5.0,1467936000
7969,882,4.0,1467763200
1836,882,5.0,1467072000
6184,1084,3.0,1517097600
1996,1084,5.0,1446595200
3072,1084,5.0,1446595200
5594,1084,5.0,1446595200
9163,1084,5.0,1446595200
9209,1084,5.0,1446595200
7389,1084,5.0,1446595200
2282,1084,4.0,1446595200
4674,1084,4.0,1446595200
2126,1084,5.0,1446595200
1945,1084,5.0,1446595200
559,1084,3.0,1446595200
3786,587,5.0,1507939200
5824,587,5.0,1487376000
2981,587,5.0,1456444800
2038,587,5.0,1456444800
7087,587,5.0,1440979200
8976,587,4.0,1440979200
3977,587,5.0,1440979200
8156,587,5.0,1410307200
3536,587,4.0,1391990400
7220,587,5.0,1379376000
3284,587,5.0,1376265600
8333,587,5.0,1376265600
7260,870,2.0,1534377600
7294,870,1.0,1512950400
5312,870,4.0,1510790400
7879,870,4.0,1510790400
4059,870,5.0,1510790400
7105,870,5.0,1510790400
6920,870,5.0,1510790400
4982,870,4.0,1510790400
3935,870,5.0,1509580800
7315,870,4.0,1509580800
8007,870,4.0,1509580800
1054,870,5.0,1509580800
5968,574,5.0,1448323200
8719,574,3.0,1447804800
6964,574,3.0,1446681600
1996,574,5.0,1444003200
1155,574,5.0,1444003200
704,574,5.0,1444003200
7907,574,5.0,1444003200
1737,574,5.0,1444003200
6161,574,5.0,1444003200
1816,574,5.0,1444003200
9587,574,5.0,1444003200
8369,574,5.0,1444003200
3939,817,4.0,1480636800
1715,817,5.0,1480636800
4903,817,5.0,1480636800
7419,817,5.0,1480291200
8108,817,5.0,1480291200
3214,817,5.0,1480291200
8879,817,1.0,1474416000
1617,817,4.0,1467417600
6760,817,5.0,1467417600
7366,817,4.0,1467417600
3840,817,5.0,1467417600
6226,817,5.0,1467417600
6498,1169,2.0,1533168000
5520,1169,1.0,1530835200
8517,1169,2.0,1528761600
3117,1169,2.0,1515715200
2092,1169,4.0,1515628800
5878,1169,4.0,1515628800
8148,1169,4.0,1513900800
1130,1169,4.0,1510358400
3284,1169,3.0,1508716800
6359,1169,4.0,1506297600
83,1169,3.0,1506297600
7047,1169,4.0,1506297600
6359,1177,3.0,1504051200
1996,1177,5.0,1439596800
2016,1177,2.0,1436918400
8810,1177,2.0,1436918400
7149,1177,5.0,1434412800
3518,1177,5.0,1434412800
2397,1177,2.0,1434412800
2553,1177,5.0,1434412800
9643,1177,5.0,1434412800
3813,1177,5.0,1433894400
7906,1177,5.0,1430006400
296,1177,5.0,1427673600
6736,466,5.0,1517097600
6003,466,5.0,1488067200
5484,466,5.0,1487116800
173,466,4.0,1486771200
6592,466,4.0,1484438400
6580,466,5.0,1480809600
5798,466,5.0,1471392000
5743,466,3.0,1470873600
1968,466,5.0,1469923200
3880,466,5.0,1469923200
2387,466,5.0,1469923200
8638,466,5.0,1469923200
8365,468,5.0,1512950400
3038,468,5.0,1512000000
8519,468,5.0,1512000000
8517,468,5.0,1508803200
9428,468,5.0,1508112000
2475,468,5.0,1508112000
5171,468,5.0,1479340800
6588,468,5.0,1479340800
8561,468,5.0,1476835200
8482,468,5.0,1476835200
5241,468,5.0,1476835200
33,468,5.0,1473811200
2477,1195,5.0,1518220800
43,1195,5.0,1503792000
6758,1195,5.0,1503792000
3187,1195,5.0,1503792000
406,1195,5.0,1503792000
5138,1195,5.0,1485475200
7280,1195,5.0,1446940800
646,1195,5.0,1446940800
3055,1195,5.0,1446249600
3438,1195,5.0,1444694400
4166,1195,5.0,1444608000
7958,1195,5.0,1444176000
5952,956,5.0,1467158400
7808,956,5.0,1467158400
1784,956,5.0,1467158400
3311,956,5.0,1467158400
8237,956,3.0,1467158400
1457,956,5.0,1460505600
5280,956,5.0,1460505600
5928,956,5.0,1448409600
353,956,5.0,1448409600
1514,956,5.0,1443571200
1996,956,5.0,1435449600
5398,956,5.0,1435449600
2458,512,4.0,1524614400
4695,512,3.0,1524614400
721,512,3.0,1519776000
1486,512,5.0,1512950400
9352,512,2.0,1505779200
3484,512,5.0,1490572800
6692,512,5.0,1483142400
2421,512,5.0,1477526400
4735,512,5.0,1477526400
5035,512,5.0,1459900800
7739,512,5.0,1434412800
7719,512,2.0,1432944000
4397,864,3.0,1468022400
4515,864,5.0,1465430400
7894,864,5.0,1460073600
1980,864,5.0,1451779200
4974,864,5.0,1438819200
2926,864,4.0,1437091200
7402,864,4.0,1437091200
8937,864,4.0,1397001600
5404,864,5.0,1392768000
2679,864,4.0,1391040000
5159,864,5.0,1391040000
1540,864,5.0,1383868800
8918,1160,2.0,1528070400
5935,1160,2.0,1520208000
7552,1160,1.0,1512518400
5397,1160,4.0,1507161600
4125,1160,4.0,1507161600
5772,1160,1.0,1504742400
1749,1160,1.0,1493683200
1984,1160,2.0,1492128000
497,1160,2.0,1483401600
285,1160,5.0,1483401600
1057,1160,1.0,1483401600
6569,1160,3.0,1479600000
2425,1168,5.0,1493596800
5325,1168,5.0,1493596800
3165,1168,5.0,1482537600
3564,1168,4.0,1482537600
2,1168,5.0,1482537600
129,1168,5.0,1482537600
1717,1168,4.0,1482537600
3528,1168,4.0,1482537600
4030,1168,5.0,1482537600
5346,1168,5.0,1482537600
7407,1168,5.0,1482537600
7713,1168,5.0,1482537600
8264,316,5.0,1485129600
3942,316,5.0,1482883200
7987,316,5.0,1470528000
2357,316,4.0,1470528000
7656,316,5.0,1464393600
1602,316,5.0,1464393600
4284,316,5.0,1445817600
3701,316,5.0,1440288000
7646,316,5.0,1440288000
8015,316,5.0,1440288000
8886,316,5.0,1440288000
2469,316,5.0,1440288000
1749,213,5.0,1489881600
5735,213,5.0,1458950400
6692,213,5.0,1458950400
5398,213,5.0,1458950400
8835,213,5.0,1458950400
567,213,5.0,1458950400
8658,213,5.0,1458950400
1176,213,5.0,1458950400
8160,213,4.0,1458950400
3270,213,5.0,1458950400
3307,213,4.0,1458950400
5731,213,5.0,1458950400
6152,271,5.0,1479513600
1664,271,5.0,1425859200
3859,271,5.0,1425859200
3987,271,5.0,1425859200
1996,271,5.0,1422662400
5769,271,5.0,1422662400
5018,271,5.0,1422662400
6411,271,5.0,1422662400
5568,271,5.0,1422662400
4194,271,5.0,1422662400
5012,271,5.0,1422662400
8445,271,5.0,1422662400
5058,1301,5.0,1521936000
8126,1301,5.0,1487635200
6267,1301,5.0,1487635200
6386,1301,5.0,1471910400
4983,1301,4.0,1464393600
5212,1301,3.0,1464393600
5945,1301,5.0,1462492800
9512,1301,5.0,1453766400
4802,1301,4.0,1452038400
4852,1301,5.0,1451606400
6858,1301,1.0,1451606400
3286,1301,5.0,1451260800
701,811,5.0,1447718400
2133,811,5.0,1425168000
4664,811,4.0,1425168000
1279,811,5.0,1425168000
4827,811,5.0,1425168000
4465,811,5.0,1419724800
1996,811,5.0,1410480000
185,811,3.0,1394668800
9179,811,4.0,1390608000
88,811,5.0,1363737600
5960,811,5.0,1315526400
2096,811,5.0,1299369600
2778,604,5.0,1519689600
8062,604,5.0,1475280000
3625,604,5.0,1442793600
936,604,5.0,1442793600
4521,604,5.0,1442793600
7055,604,5.0,1442793600
4023,604,5.0,1442793600
8578,604,5.0,1442793600
158,604,5.0,1442793600
6030,604,5.0,1442793600
4848,604,5.0,1440201600
6570,604,5.0,1440201600
2701,478,5.0,1507161600
6094,478,2.0,1503878400
3561,478,5.0,1438732800
464,478,5.0,1438732800
4969,478,5.0,1438732800
3889,478,5.0,1438732800
4462,478,5.0,1438732800
6852,478,4.0,1438732800
4643,478,3.0,1410220800
256,478,2.0,1410220800
5875,478,2.0,1404086400
3036,478,5.0,1401408000
5190,1011,4.0,1533945600
5439,1011,5.0,1529107200
5387,1011,5.0,1526515200
3284,1011,5.0,1496102400
1732,1011,5.0,1484611200
3664,1011,4.0,1473724800
7288,1011,5.0,1472860800
780,1011,4.0,1470614400
6961,1011,4.0,1470182400
5600,1011,4.0,1470009600
5752,1011,4.0,1470009600
1007,1011,4.0,1470009600
5745,1390,5.0,1527811200
2652,1390,5.0,1504483200
2033,1390,5.0,1504483200
2242,1390,4.0,1504483200
6226,1390,4.0,1504483200
1068,1390,4.0,1485043200
2815,1390,4.0,1464048000
4766,1390,4.0,1464048000
6905,1390,4.0,1461456000
8510,1390,3.0,1461456000
3561,1390,5.0,1428105600
5772,1390,5.0,1428105600
5140,1285,5.0,1530576000
7893,1285,5.0,1530576000
3935,1285,5.0,1530576000
3797,1285,5.0,1530576000
1800,1285,5.0,1530576000
5314,1285,4.0,1530576000
5855,1285,5.0,1504569600
5928,1285,5.0,1489708800
8151,1285,5.0,1482278400
2491,1285,5.0,1482278400
241,1285,5.0,1482278400
3159,1285,5.0,1482278400
3726,573,5.0,1423267200
1175,573,4.0,1422403200
6686,573,5.0,1422403200
9378,573,5.0,1422403200
6731,573,5.0,1421107200
2396,573,5.0,1414454400
5398,573,5.0,1408406400
8835,573,5.0,1408406400
567,573,5.0,1408406400
1176,573,5.0,1408406400
3960,573,4.0,1408406400
3341,573,5.0,1405555200
1996,1081,5.0,1382313600
1980,1081,5.0,1382313600
3701,1081,5.0,1382313600
6310,1081,5.0,1382313600
7646,1081,5.0,1382313600
5904,1081,5.0,1382313600
1470,1081,5.0,1382313600
4481,1081,5.0,1382313600
4738,1081,5.0,1382313600
619,1081,5.0,1382313600
4085,1081,5.0,1382313600
9208,1081,5.0,1382313600
2529,750,4.0,1522022400
4894,750,5.0,1521244800
9360,750,5.0,1499212800
8697,750,5.0,1499212800
1863,750,2.0,1499212800
2571,750,5.0,1470355200
5949,750,5.0,1468540800
5519,750,5.0,1461456000
6864,750,5.0,1456185600
1749,750,5.0,1448928000
1092,750,5.0,1448928000
4566,750,3.0,1448928000
2438,853,1.0,1525219200
3248,853,3.0,1449273600
1749,853,5.0,1446422400
6776,853,3.0,1433808000
2979,853,4.0,1415318400
5548,853,3.0,1415318400
9443,853,5.0,1415318400
2488,853,5.0,1399334400
8304,853,5.0,1399334400
6161,853,5.0,1399334400
210,853,5.0,1397692800
8231,853,5.0,1396656000
4412,865,5.0,1519862400
4953,865,4.0,1451865600
3379,865,5.0,1451865600
7087,865,5.0,1451865600
8121,865,5.0,1451865600
1732,865,5.0,1451865600
7790,865,5.0,1451865600
3354,865,4.0,1451865600
513,865,4.0,1451865600
6115,865,4.0,1451865600
1779,865,4.0,1451865600
1749,865,5.0,1444694400
2523,463,5.0,1524528000
4426,463,5.0,1524528000
6058,463,5.0,1524441600
7759,463,2.0,1523232000
4497,463,5.0,1508371200
6298,463,5.0,1508371200
5211,463,5.0,1493424000
4776,463,5.0,1493424000
4190,463,5.0,1493424000
1264,463,5.0,1493424000
3367,463,5.0,1490140800
4304,463,2.0,1489622400
551,269,5.0,1535414400
276,269,3.0,1533513600
5138,269,5.0,1532736000
3941,269,5.0,1532476800
1629,269,5.0,1518480000
5866,269,5.0,1518480000
8458,269,5.0,1518480000
3015,269,4.0,1505692800
3459,269,4.0,1505692800
9360,269,5.0,1503446400
9043,269,4.0,1503446400
6489,269,4.0,1503446400
6343,782,5.0,1492646400
533,782,5.0,1472688000
1134,782,5.0,1472688000
4609,782,1.0,1462320000
7393,782,5.0,1459900800
5698,782,5.0,1453161600
707,782,4.0,1452816000
886,782,5.0,1452816000
366,782,4.0,1450310400
1886,782,5.0,1450310400
2546,782,5.0,1449792000
8229,782,5.0,1449532800
9164,177,1.0,1525737600
8778,177,5.0,1505260800
8898,177,5.0,1491782400
4601,177,1.0,1466553600
4663,177,5.0,1465344000
6970,177,5.0,1463616000
4097,177,5.0,1454112000
1602,177,2.0,1431907200
7830,177,1.0,1428796800
7482,177,4.0,1427155200
4912,177,5.0,1427155200
8817,177,1.0,1426464000
9155,491,5.0,1485129600
4197,491,5.0,1485129600
2039,491,5.0,1485043200
6789,491,4.0,1427846400
3561,491,5.0,1400716800
5772,491,5.0,1396310400
425,491,5.0,1396310400
7667,491,5.0,1368403200
5167,491,5.0,1368403200
3008,491,5.0,1346544000
6521,491,4.0,1346544000
6899,491,5.0,1346544000
6135,54,5.0,1468368000
3800,54,5.0,1454889600
366,54,5.0,1421366400
1749,54,5.0,1417564800
7449,54,1.0,1387584000
6752,54,5.0,1383091200
6652,54,5.0,1383091200
726,54,4.0,1382313600
1638,54,5.0,1380499200
7627,54,4.0,1380499200
8796,54,5.0,1380499200
6771,54,4.0,1380412800
762,1420,1.0,1502668800
5735,1420,5.0,1476489600
4297,1420,5.0,1476489600
1215,1420,5.0,1476489600
3966,1420,5.0,1476489600
4291,1420,3.0,1476489600
375,1420,5.0,1476489600
6251,1420,5.0,1476489600
4558,1420,5.0,1476489600
8601,1420,5.0,1476489600
6312,1420,5.0,1476489600
365,1420,5.0,1476489600
5661,1193,4.0,1488844800
834,1193,1.0,1488844800
5561,1193,4.0,1486857600
7980,1193,5.0,1486857600
3930,1193,3.0,1485129600
5904,1193,5.0,1485129600
1470,1193,5.0,1485129600
2821,1193,5.0,1485129600
8748,1193,5.0,1485129600
2382,1193,5.0,1485129600
477,1193,4.0,1484870400
9546,1193,5.0,1483660800
3916,928,3.0,1447113600
477,928,4.0,1425254400
6774,928,3.0,1425254400
1586,928,4.0,1421107200
9205,928,4.0,1420848000
5514,928,5.0,1416441600
2096,928,5.0,1403568000
5398,928,4.0,1403568000
8835,928,4.0,1403568000
567,928,4.0,1403568000
1176,928,4.0,1403568000
3241,928,5.0,1403568000
2089,357,5.0,1445385600
1477,357,3.0,1445385600
8400,357,5.0,1445385600
6291,357,4.0,1445385600
500,357,5.0,1437523200
8725,357,5.0,1437523200
5007,357,5.0,1437523200
7627,357,5.0,1383436800
8847,357,5.0,1372723200
5505,357,5.0,1372636800
2938,357,5.0,1372636800
384,357,4.0,1372636800
4927,737,5.0,1507507200
3992,737,3.0,1507507200
3688,737,5.0,1493510400
2652,737,5.0,1492041600
4314,737,4.0,1492041600
6108,737,5.0,1491696000
2851,737,5.0,1491696000
105,737,5.0,1491177600
9101,737,5.0,1466208000
4437,737,5.0,1463788800
6163,737,5.0,1457654400
7713,737,5.0,1457568000
4035,626,5.0,1393459200
6963,626,5.0,1393027200
2619,626,3.0,1393027200
9064,626,5.0,1390608000
7976,626,5.0,1390608000
1972,626,5.0,1389744000
6354,626,5.0,1385769600
8665,626,5.0,1380672000
2926,626,3.0,1380672000
3035,626,5.0,1378252800
477,626,2.0,1378252800
8800,626,5.0,1376524800
1203,686,3.0,1515456000
3035,686,4.0,1515456000
588,686,5.0,1515456000
5866,686,3.0,1503964800
4494,686,5.0,1503964800
2012,686,5.0,1503360000
5398,686,5.0,1499472000
8835,686,5.0,1499472000
567,686,5.0,1499472000
1176,686,5.0,1499472000
6480,686,4.0,1499385600
2,686,4.0,1499040000
5072,522,4.0,1524009600
5772,522,4.0,1520380800
4109,522,4.0,1520380800
5298,522,4.0,1520380800
2169,522,5.0,1520380800
2134,522,4.0,1520380800
9340,522,3.0,1520380800
1546,522,2.0,1520380800
785,522,4.0,1520380800
2884,522,5.0,1511395200
2872,522,5.0,1510704000
9487,522,5.0,1510704000
9020,114,5.0,1468972800
3564,114,5.0,1468972800
3528,114,5.0,1468972800
380,114,5.0,1468972800
1263,114,5.0,1464912000
3355,114,5.0,1464825600
2042,114,5.0,1455926400
1768,114,5.0,1455926400
8325,114,2.0,1444694400
852,114,5.0,1433721600
5398,114,5.0,1433721600
8835,114,5.0,1433721600
4412,259,3.0,1511481600
4409,259,5.0,1497916800
4969,259,3.0,1482278400
7697,259,5.0,1453766400
1457,259,5.0,1453766400
2926,259,5.0,1453766400
6926,259,5.0,1453766400
5929,259,5.0,1453766400
2970,259,1.0,1453766400
7811,259,4.0,1438646400
2428,259,4.0,1435881600
8523,259,5.0,1435881600
851,135,3.0,1522540800
3909,135,4.0,1522540800
6112,135,4.0,1501804800
4794,135,4.0,1499731200
5564,135,4.0,1498694400
1237,135,5.0,1483747200
3037,135,5.0,1483747200
2933,135,4.0,1444867200
2926,135,4.0,1437609600
8090,135,5.0,1435708800
280,135,5.0,1420675200
1530,135,4.0,1412726400
9314,743,4.0,1522972800
2706,743,5.0,1522972800
5651,743,5.0,1522972800
2782,743,5.0,1521676800
1699,743,5.0,1505692800
6790,743,2.0,1505692800
4345,743,4.0,1499644800
1724,743,5.0,1499644800
2140,743,2.0,1499644800
2026,743,5.0,1499644800
2655,743,5.0,1499644800
8552,743,5.0,1499644800
8266,407,5.0,1532822400
295,407,5.0,1526688000
53,407,4.0,1526688000
8319,407,5.0,1525564800
6360,407,5.0,1523923200
6188,407,4.0,1523923200
5111,407,5.0,1523923200
5488,407,5.0,1523923200
5890,407,5.0,1516060800
894,407,5.0,1513641600
3767,407,5.0,1513296000
7260,407,5.0,1512259200
2672,1313,5.0,1445126400
727,1313,5.0,1445126400
4345,1313,5.0,1445126400
5398,1313,5.0,1445126400
3953,1313,5.0,1445126400
8835,1313,5.0,1445126400
567,1313,5.0,1445126400
7373,1313,5.0,1445126400
1176,1313,5.0,1445126400
5980,1313,5.0,1445126400
2340,1313,5.0,1445126400
2074,1313,5.0,1445126400
3641,1364,5.0,1522195200
8378,1364,5.0,1522195200
7878,1364,5.0,1522195200
1627,1364,5.0,1491782400
4316,1364,5.0,1491782400
8035,1364,5.0,1435276800
7813,1364,5.0,1435276800
9428,1364,5.0,1435276800
6299,1364,5.0,1435276800
3756,1364,5.0,1435276800
1371,1364,5.0,1435276800
6226,1364,5.0,1435276800
7489,1073,4.0,1523232000
952,1073,5.0,1521763200
6274,1073,5.0,1506643200
2530,1073,4.0,1503964800
3418,1073,5.0,1503964800
7842,1073,5.0,1503187200
2445,1073,4.0,1499817600
1909,1073,5.0,1499299200
727,1073,5.0,1483574400
1959,1073,5.0,1483574400
3037,1073,4.0,1464825600
7551,1073,5.0,1457913600
4696,1146,5.0,1528070400
7866,1146,5.0,1501459200
6077,1146,5.0,1501459200
1932,1146,5.0,1470700800
4213,1146,5.0,1468281600
3484,1146,5.0,1465862400
5325,1146,5.0,1465862400
6536,1146,3.0,1465862400
8853,1146,5.0,1462665600
4463,1146,2.0,1462233600
5211,1146,5.0,1461715200
7151,1146,5.0,1461715200
1539,858,1.0,1456099200
374,858,5.0,1456099200
6440,858,3.0,1448841600
2672,858,5.0,1424995200
7565,858,5.0,1424995200
2442,858,5.0,1424995200
7296,858,5.0,1424995200
3873,858,5.0,1424995200
5904,858,5.0,1424995200
1470,858,5.0,1424995200
1263,858,5.0,1424995200
1298,858,5.0,1424995200
1066,1154,5.0,1501113600
2870,1154,5.0,1491264000
7440,1154,5.0,1491264000
2649,1154,4.0,1491264000
1175,1154,4.0,1488067200
4114,1154,5.0,1488067200
203,1154,4.0,1481587200
9622,1154,5.0,1481587200
2672,1154,5.0,1424649600
1185,1154,5.0,1421625600
6938,1154,3.0,1421625600
5398,1154,5.0,1398729600
2205,1317,5.0,1519776000
949,1317,5.0,1519776000
910,1317,5.0,1489622400
3062,1317,5.0,1489622400
6166,1317,5.0,1460937600
4188,1317,5.0,1459987200
9080,1317,5.0,1457654400
9552,1317,5.0,1457654400
5346,1317,5.0,1455580800
9031,1317,5.0,1455235200
6934,1317,1.0,1455235200
1275,1317,5.0,1454544000
7698,629,5.0,1457913600
314,629,3.0,1456444800
1756,629,5.0,1455667200
7273,629,4.0,1453248000
9275,629,3.0,1452124800
414,629,4.0,1446768000
1830,629,5.0,1444521600
5204,629,4.0,1444003200
940,629,4.0,1442620800
2322,629,4.0,1440374400
8335,629,5.0,1440288000
3552,629,5.0,1440201600
7182,1163,5.0,1527552000
3139,1163,5.0,1486080000
6958,1163,5.0,1482192000
4115,1163,5.0,1473379200
1090,1163,4.0,1471564800
756,1163,4.0,1471564800
4585,1163,5.0,1471564800
4692,1163,5.0,1465344000
3535,1163,5.0,1446595200
4502,1163,5.0,1440547200
9176,1163,5.0,1437868800
2730,1163,4.0,1437868800
7508,1411,5.0,1489536000
4263,1411,5.0,1480982400
5346,1411,5.0,1466380800
7719,1411,5.0,1465948800
1066,1411,5.0,1425859200
9020,1411,5.0,1425859200
2622,1411,5.0,1425859200
7834,1411,5.0,1425254400
1583,1411,5.0,1425254400
9080,1411,5.0,1424390400
7294,1411,5.0,1422403200
353,1411,5.0,1422403200
2547,1113,5.0,1513814400
1263,1113,2.0,1411084800
8016,1113,5.0,1411084800
2672,1113,5.0,1405468800
2825,1113,5.0,1405468800
3701,1113,5.0,1405468800
7646,1113,5.0,1405468800
5518,1113,5.0,1405468800
7960,1113,5.0,1405468800
1128,1113,4.0,1405468800
6637,1113,5.0,1405468800
9158,1113,5.0,1405468800
6861,398,5.0,1490659200
7434,398,5.0,1490659200
7308,398,5.0,1490659200
7996,398,5.0,1490659200
5120,398,4.0,1490659200
2622,398,5.0,1446768000
9391,398,5.0,1446768000
5041,398,5.0,1446768000
411,398,5.0,1446768000
3562,398,5.0,1446768000
6176,398,5.0,1446768000
2427,398,5.0,1446768000
9038,719,4.0,1525651200
1393,719,5.0,1513814400
4736,719,5.0,1511740800
4254,719,5.0,1510704000
3947,719,5.0,1505952000
779,719,5.0,1493164800
5727,719,5.0,1490054400
8806,719,5.0,1487721600
6927,719,5.0,1484524800
2210,719,5.0,1484524800
5753,719,4.0,1484524800
6720,719,5.0,1483660800
1066,688,5.0,1510704000
2877,688,5.0,1504742400
4852,688,5.0,1504569600
2217,688,5.0,1498694400
1639,688,3.0,1498694400
8986,688,5.0,1498694400
9017,688,5.0,1498608000
4949,688,5.0,1480982400
6435,688,5.0,1457481600
477,688,5.0,1422662400
7719,688,5.0,1422662400
763,688,5.0,1413072000
5216,1322,5.0,1533081600
8149,1322,5.0,1532476800
2971,1322,5.0,1529539200
5022,1322,5.0,1520985600
3241,1322,5.0,1520985600
8250,1322,5.0,1520985600
753,1322,5.0,1520985600
6177,1322,5.0,1520985600
336,1322,5.0,1520985600
3595,1322,5.0,1520985600
4740,1322,1.0,1483747200
8884,1322,5.0,1483315200
69,408,5.0,1524009600
8297,408,5.0,1524009600
7243,408,4.0,1513728000
2196,408,4.0,1499126400
9084,408,5.0,1495497600
2841,408,4.0,1495497600
7453,408,5.0,1489968000
1061,408,5.0,1487808000
6848,408,5.0,1480032000
6864,408,3.0,1480032000
8249,408,3.0,1472601600
7385,408,5.0,1457913600
8470,128,5.0,1521244800
5022,128,4.0,1520640000
4395,128,5.0,1520640000
8116,128,5.0,1520640000
3978,128,5.0,1520640000
8020,128,5.0,1520640000
5979,128,5.0,1520640000
5069,128,5.0,1520640000
84,128,5.0,1520640000
966,128,5.0,1487808000
1066,128,5.0,1484265600
1377,128,5.0,1484265600
5419,770,5.0,1522627200
2676,770,4.0,1518480000
5762,770,5.0,1516060800
1298,770,5.0,1515369600
557,770,5.0,1515024000
86,770,5.0,1494115200
1030,770,3.0,1494115200
9286,770,5.0,1492041600
3160,770,4.0,1442188800
1215,770,4.0,1426982400
8100,770,4.0,1422144000
939,770,5.0,1407196800
6161,661,5.0,1420848000
6098,661,4.0,1419811200
5398,661,5.0,1408060800
8835,661,5.0,1408060800
567,661,5.0,1408060800
1176,661,5.0,1408060800
8377,661,5.0,1405468800
9401,661,5.0,1394755200
1750,661,5.0,1394755200
101,661,5.0,1394755200
825,661,4.0,1394755200
3580,661,4.0,1394755200
4997,681,3.0,1527292800
2611,681,5.0,1523491200
2877,681,5.0,1520985600
2796,681,5.0,1518998400
906,681,2.0,1518307200
3697,681,5.0,1518220800
3241,681,5.0,1517616000
6690,681,5.0,1517270400
5022,681,5.0,1513814400
8441,681,5.0,1513296000
4092,681,5.0,1513209600
1270,681,5.0,1503100800
966,45,5.0,1522281600
6204,45,5.0,1468713600
8566,45,5.0,1468713600
2027,45,5.0,1467763200
2481,45,5.0,1467763200
9541,45,5.0,1467763200
6399,45,5.0,1467763200
3266,45,4.0,1467763200
8262,45,5.0,1467763200
2091,45,5.0,1467763200
1971,45,5.0,1467763200
7551,45,5.0,1467763200
894,157,5.0,1533081600
